id,src_image_path,model_path_1,model_path_2,model_path_3,model_1,model_2,model_3
https://storage.googleapis.com/image-transcreation/part1/united-states/mammal_american-black-bear.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/united-states_mammal_american-black-bear.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/united-states_mammal_american-black-bear.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/united-states_mammal_american-black-bear.jpg,e2e-instruct,cap-edit,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/japan/agriculture_稲作.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/japan_agriculture_稲作.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/japan_agriculture_稲作.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/japan_agriculture_稲作.jpg,cap-edit,e2e-instruct,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/portugal/houses_casas-típicas-de-santana.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/portugal_houses_casas-típicas-de-santana.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/portugal_houses_casas-típicas-de-santana.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/portugal_houses_casas-típicas-de-santana.jpg,cap-edit,cap-retrieve,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/portugal/fruit_orange.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/portugal_fruit_orange.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/portugal_fruit_orange.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/portugal_fruit_orange.jpg,cap-retrieve,cap-edit,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/turkey/vegetable_zucchini.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/turkey_vegetable_zucchini.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/turkey_vegetable_zucchini.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/turkey_vegetable_zucchini.jpg,cap-edit,e2e-instruct,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/india/beverages_filter-coffee.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/india_beverages_filter-coffee.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/india_beverages_filter-coffee.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/india_beverages_filter-coffee.png,e2e-instruct,cap-retrieve,cap-edit
https://storage.googleapis.com/image-transcreation/part1/nigeria/music_talking-drum.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/nigeria_music_talking-drum.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/nigeria_music_talking-drum.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/nigeria_music_talking-drum.png,e2e-instruct,cap-retrieve,cap-edit
https://storage.googleapis.com/image-transcreation/part1/portugal/houses_piódão.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/portugal_houses_piódão.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/portugal_houses_piódão.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/portugal_houses_piódão.jpg,e2e-instruct,cap-edit,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/japan/celebrations_tanabata.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/japan_celebrations_tanabata.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/japan_celebrations_tanabata.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/japan_celebrations_tanabata.jpg,cap-edit,cap-retrieve,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/portugal/beverages_sagres.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/brazil/portugal_beverages_sagres.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/brazil/portugal_beverages_sagres.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/brazil/portugal_beverages_sagres.jpg,cap-edit,e2e-instruct,cap-retrieve
